saeko,-2.775747111822185
dishonest,-5.710021068456283
girlish,-4.038895877986406
mobil,0.20008687021897278
dramatist,-0.7689980297393535
giddili,1.174046120592642
cartoon',4.246065088986631
haneke',-0.9861327250737593
sam,3.7691870775976337
bungl,-2.911521717786636
moodi,9.352110387188718
humour,-0.7523727590345057
breillat',2.316364086005366
hardcor,-0.45843593378233427
thriller,0.7811049208849269
knot,0.3369706274104128
cuaron,1.2121917129196238
león,0.51998238367913
bastion,1.0249674534268023
elder,3.2041293296224476
newton,-0.802785885031728
environ,4.1096301368138
hooter,3.495358441917558
'abandon,-1.4005652379587588
i'm,-4.7680242764934055
squar,-2.5303971672892898
classic,1.7898658885681886
film',-0.6384500002453918
avers,3.065352602209914
blith,3.5599865260209222
presum,0.9095692899072471
grew,-0.39639219194931447
dicey,-3.717703294969698
persnicketi,2.7619000279926955
naked,1.8229192204946045
playoff,-1.8663673483015304
seem,-3.34512498713834
cooper',-0.1577208338908167
tosca,5.766656972659656
baboon,-1.723130553006814
ol',2.469079738802237
cube',2.5230659360855143
cruel,-2.599331848527154
chekhov',-1.7936551329953225
mccoist,-0.5938879037248315
substanti,0.38327205076499404
envelop,2.7116918646136443
shortcom,-0.09858959335888694
expressli,-0.3986022349215424
wertmuller',-2.4507038908784327
sand',0.35816168635986867
muchneed,-1.10641488516018
apallingli,-0.15131825858041678
twowrongsmakearight,4.9009383526628385
enlighten,3.891988356451353
broader,2.1388939990097655
reputedli,1.1024019669576304
sleightofhand,-2.4596768824288087
afford,0.3117467400148867
pivot,-1.5236479741561415
all',-1.7181406917055466
avari,-6.508133499053143
legend,4.86459494721629
''independ,-0.8287883300162247
expert,-2.8933003862566364
cinemaandself,2.227088684017345
spald,-1.6050448292481412
poco,0.45327823902019854
qui,-2.793711272924844
type,-1.8360699754458387
er,0.9062046685474281
donald,0.3441448215680762
stevens',1.7149928882044847
astring,-1.0335256289006007
scale,1.5917363209059996
gaï,1.5355946379849719
ahhhh,1.6468604403603688
vomit,-3.2913766253285552
bombard,-0.24333399321879565
loversontherun,2.5947021654746787
lil,3.323043402156704
nap,-2.153403743859552
shainberg,5.001293442491393
landbound,-0.2222969073639058
intact,3.982355396696057
eurofilm,2.2867125829279416
tourist,-5.863007984372767
bueller,1.7945493951988198
lump,0.141216690595164
travesti,-3.718969004633324
lament,3.4750704176754237
eke,-1.7957350539962977
pollut,-2.1001258135550884
devic,1.2104600896014597
moretti',1.8727824890284066
congrat,1.785058680642949
britney,-4.22931976760517
'been,-0.7741709156657396
sensit,0.2752257880087853
plastic,-1.112206691677506
leplouff,-1.152487813978551
neeson,-1.4656601220272993
accompani,-8.102104485529544
realiz,-5.340826532997971
lanie',-2.9256304683422476
'tradit,-1.61698150226323
sport,3.934340791699038
lucr,0.08452981195255617
tedium,-2.2660595202685805
scarlet,-3.689657371477346
michèle's],-3.208757145883394
reclaim,0.7415945770695904
hayao,1.2825917355816607
'get,-0.32971959179340987
fraser,-1.6647188443936474
hardi,1.6733211109093113
x',-2.698391166272572
deconstructionist,-3.708526425661937
transport,-0.9531802488827763
return,-0.33997859528317764
humorseek,-3.1186123590186585
banderasluci,-1.1686027394537382
slop,-3.084343898573521
suey,-3.0536941375867195
kaputschnik,0.9541589986444231
costar,2.8563368789087407
decrepit,-0.3199325920944398
tryingli,-1.1856559692286548
lacon,-1.7976972892405527
laissezpass,0.3395457314834063
'butterfingered',-2.635591585423112
dustin,-1.0092060396435838
assumpt,1.9046715117530295
'gentle',0.9970633183898356
take,0.11839131552211508
jay,-7.7033508456636195
restroom,-0.2779197515437223
dens,3.363273841321346
collegespawn,-0.7012107659999554
faceless,0.5141963973553226
argentin,4.956726944394348
press,-2.2810207303610395
commit,2.510952188379379
cursori,0.9263953200529169
evelyn',0.4283659627774473
proper,-0.552833400449645
preemptiv,-2.52223368657902
spike,7.5754356640508735
rat,1.1188619810542106
sascha,-1.658310761240692
dispassion,-0.925268457814363
takashi,-0.04842336772987962
flaki,2.1342813679282
howard,-1.9663795165435267
effus,1.9134687097591212
roy,-3.727533826444336
no,0.004709182150208356
bathtub,-0.9198144049766043
total,-10.223725463559951
nonethn,3.2201002697690657
scrawl,-0.21431617387887808
postseptemb,-1.2291293130143652
sayl,5.267808560373413
majidi',4.121372031828486
signal,-1.1058847148559692
namecal,-2.713788464788718
annual,3.6210071926339404
bug,-3.409678752344247
tom,4.476337747944022
auteur,0.2506934567954722
'sacr,-2.0259752974800094
we'v,-0.6096538288606007
stiller',-1.406863906679871
venturesom,0.0936166022338542
ultralowbudget,-1.6377116848253481
tarzan,-3.7232899317192705
intend,-0.9220068556723893
slather,2.457087119805822
carré,-1.923841909216848
'emup,-0.42814797245247826
note,-4.03230352915172
inextric,-0.057938333668581886
immun,1.2470489977338883
ridicul,-9.618259999771098
[reynolds],0.1920073074945553
linguist,-1.524120016442683
tinseltown,0.3774064846725504
martin,3.394942904692881
brilhantismo,1.1059187104569137
obsolet,-1.6751009879829335
'zany',-1.085805113054365
shockyouintolaught,2.3520602732691933
dullest,-5.166105239199943
punladen,-0.15524346160983607
esoter,1.259156846104327
recharg,1.6828257164175644
conduct,11.426409796142213
attal',-2.536091549099784
branagh',-0.8889583348204708
whitetrash,-0.014922744129590493
valuabl,2.4443756904996596
fountainhead,1.4536398297111865
elegantli,1.3558829840193092
astray,-3.00580118674471
disapprov,1.8049629745608455
posterboy,-2.3265939196332965
specif,-2.831875585053788
meatier,1.1038303493352504
detox,-0.5589177644682879
foibl,2.617918139725299
'funni,-1.085805113054365
windbag,-0.08137773166738543
auteil',1.432999175303282
pin,-2.616314534618619
relentlessli,-7.228942117521267
neonoir,-1.5593517151321548
poster,0.7507445317481727
cox',3.8806923931729473
unawar,-1.2601550003030553
[shyamalan],4.542464884068707
garden,-0.6748974486956247
reckless,-0.07094585341933188
malic,0.3535124921452665
prescrib,-0.6017744166538274
nine,2.733702960852196
unresolv,1.6636262893179299
enigmat,-2.327133879014171
neat,-4.621172694907007
walken,4.029204936922928
nineyearold,2.748508935138087
headtrip,0.2390785328490638
cooker,-0.6844272298236275
katherin,-2.5946163629020376
rocker,-0.23437683740295226
hartley,-7.2574820381510605
grabowsky',2.145734927630072
thingtyp,-2.5851545259731274
crummi,-2.831466817413053
flatten,-3.5756252719876476
lightheart,1.605748775458844
turbul,3.4694405889992788
up,-1.781550442241435
morrissette',-2.179475757591244
walli,-1.1722399121725882
zellweger',-2.7143870926525544
winter,-2.5417047241618964
spit,-6.221394404315809
california,0.5321542760096669
peel,1.8212770667715483
properli,1.3093632748856474
expound,-2.814113990049982
summari,-0.4620841979486435
curiosa,2.1036825625785878
movieoftheweek,-0.6869948392360322
beta,-1.1975416366293854
tartli,-0.9144306135130377
byatt',-0.12919907160804148
mirren,2.5269105989125924
angstridden,-1.57583353193755
[director],-5.862662355610138
pascal,-1.3182743831644559
ten,-2.648684642062209
powaqqatsi,1.9436615835629005
purportedli,-3.757865260282625
month,-0.24279707623681948
beresford,0.5752784988843433
feather,-7.430730636872319
spall,0.22291115302093803
teeter,1.3845207976642069
best,5.706859998781552
skimpi,-4.278005018066354
postcamp,0.5038996694404361
shoulder,-4.135891544991862
bettani,3.999768580707225
rebellion,1.481081159028076
cartoonlik,2.0228092011937937
idealist,2.6517862114379125
glu,3.7085733599627537
chipper,-3.5962301132797747
highstrung,-1.2899794177840103
rohmer',-2.4849275984598713
tso',0.8504177205053685
injokey,1.503880225074523
correctli,-0.3917985334401935
femin,-5.927877525303421
ninguém,-1.42175004503799
william,0.7483122118071536
smooth,2.3520696664288114
doctor',0.8843486889161819
hunk,2.0836227630154314
jangl,-0.07210835224616362
comput,-9.878950294772165
angri,1.8131562500359852
noir,3.725247808741774
undramat,-0.2417884650709111
wallpap,0.5181551055306657
soliah,-1.4932415172307538
cleaver,0.8208754942574344
stir,-0.06573459274338035
wilson,-5.277645972728803
peralta,2.4547644799775092
[binoch,0.9788031382373802
bat,-1.748450662331368
avi,2.0178674206754534
[serry],-1.9830827628453132
cow,-2.0670205107020396
endur,-9.512981066465176
characters],-0.9865392575271308
evinc,-2.634264346413307
levar,-1.1965086856448288
su,3.5399567819233
intellig,5.67219163459489
adag,3.3035278797923904
took,1.4126668550438113
travi,1.5639108373046735
wed,3.6561055643364595
homosexu,0.5564623042434003
reverber,1.0533541139319045
manner,0.9428402509963896
june,0.8208754942574344
wash,3.6013983942968704
muddi,-2.5315038381874797
theater,-4.541050489974335
crosscut,-2.0472570100517262
pine,-1.824345218300748
slack,8.014244177434607
rachel,0.3328421533904363
gap,1.536761374502311
snazzylook,-0.824518812961758
toss,-4.7538147932838495
notsobright,-1.2149868432346422
zaidan,-0.08923716230647129
restag,-0.782757258787276
plod,-16.273761316354662
statesmen,0.8994357911038503
[gayton',-1.513301813689175
'wow',-1.3001924573538952
calibr,-1.9661622278263982
holograph,1.1688758075878365
viterelli,-1.250129135835301
piec,5.776943851409397
soderbergh,4.934883887522887
oafish,-0.6356293760336487
joão,-0.8697509060017609
toni,-1.9617000449256488
wellmad,-3.110416474219095
escondido,-0.9860113945537532
free,-7.267072705955387
analysi,2.4984036041703366
kahlori,1.247034992371391
folksi,-0.12495476831136318
slacker,-7.619442074812593
sure—if,-0.44535103214261845
flatfoot,-0.12531786644837312
mexico,0.12562271790753765
munch',1.4787967624709355
aid,-1.677310611897308
'compleja,0.8513029029524743
bravo,-3.094282504627419
relev,-1.0845970702562104
uncr,-0.8914770238044192
entertainingli,3.2990195993706677
fast,10.684783405201232
ana,1.454132123116164
sy,1.8829812974866595
unquestion,2.749326053205187
defend,2.7422386851189184
decrepitud,0.11068504768994972
foreground,0.22462526139096137
gandalf,-1.3978743738019026
surehand,0.4283659627774473
thekid,-2.885376587225873
autobiograph,-2.8214722003819994
opac,-0.23189298921195203
norm,4.235422166810003
overdos,1.581696317537866
topic,2.359161769586422
fruition,0.4497588180642754
tax,-5.170959313421315
serpent',0.07928713425476433
margolo,2.517795473496902
lifechang,1.3153794871142297
novel',-2.2165393569166847
terri,1.2047819031171743
dirigir,-1.4997176024169425
water',-1.7080976251326574
'let',-0.3174315848890934
fume,0.6775682926433284
verv,-0.1893038056886147
vacat,-0.08625169068298488
jell,-2.2692596391660813
portabl,-0.15131825858041678
mpaa,-1.0696537863728033
conan,4.807832210341546
boast,-3.0794145043396686
fray,-1.3210601237375237
companystyl,-1.262979540256566
infinit,1.722476560287816
nolden,-2.5347476365539805
devotedli,-3.204508493953608
scenest,0.5002687137728348
totalment,1.71541328160845
workman',2.9535619215903073
unremittingli,-2.0519173629692085
lightfoot,-1.776843203374458
barrett,2.055956343778089
hype,-3.221205983101561
parodia,-1.676692178523548
puddl,-0.22933032965243869
floppi,2.41992599035596
pure,0.0546555188340528
hubac',0.178209251799331
ladi,3.970168116469828
lower,-11.187400238331891
kidsandfamilyori,5.331270296353639
motherland,0.5185635546064287
crawl,1.3320098509087126
longwind,-3.186824356799306
vicari,-1.519176368502659
nature/nurtur,1.7418915713597245
jr,-3.4991202318402483
relianc,-0.6482430869073093
lleno,0.7150844609368096
dogma,-1.3155852271588948
ong',0.8904221819371309
arc,3.778601034518568
tinni,-1.3888433910795372
overlong,-7.563890081998367
'alabama',1.2613345491722014
disagre,-2.4004720440731533
garbag,-4.149879139848684
heroism,-1.9162187757960703
woe,1.5778524372799767
splendidlook,-0.4267742760268844
flop,-3.200380483016981
advic,-8.4545863502805
encompass,0.2873287811484558
dark,0.20250899223329258
pointedli,0.08385559693506685
warweari,-0.2798973266212394
downfal,1.0040171839580998
bigscreen,-2.69002971806285
friend',-3.14325115843806
spif,-1.2838531074900983
mike,9.951611554483799
particular,-7.510498391117824
everything',-0.72325149455019
regalia,2.7554024272363873
steadfastli,2.7039487994021405
evanesc,0.2170060471355246
bart,0.7320360824484432
bleak,3.7436677900076916
task,1.0211275969338425
khouri,0.3365477107131667
uhf,-1.1195051421381395
crush,-7.1139782492773636
indict,7.856661773752603
inan,-7.268922002546239
boombam,0.2594803968576951
revit,-2.2470469789992777
latrin,-1.6261142392150691
goliath,-3.0290044597222305
sadli,-14.279906500248147
flatul,2.9019139646205927
gyllenha,-0.014982313435706345
achronolog,4.376629351416303
background,-0.6485641521262829
polanski,4.044794410823654
aaliyah,-3.576654989760405
mundo,1.1661307268920582
extremesport,-1.0985400849287146
venice/venic,1.416906197410915
schultz,2.754008919911712
buggi,-0.25865060629919534
graciou,0.1516661286198144
hotel,-2.7422658921264067
continuação,-1.4997176024169425
fastmov,1.775448278665276
peerlessli,2.727274815296033
confus,-7.906701020386473
romeo,-0.5920517418926733
spar,1.709412710809171
th,8.068363524302956
schlocki,0.7005092318803611
smackdab,0.16182774606995265
quandari,0.24423679684667388
teacher',1.227737133678873
sidebysid,2.724114596105055
scarlet',-1.7755808713051098
grasp,1.7839644520574007
togeth,3.8566482500813257
piper,1.0332501173756659
kinki,1.682550372594192
screw,2.543630899076914
oldschool,4.64241691131229
uncanni,3.738202780286324
dangerfield,-1.5744039045149745
'scratch',4.8363958505576985
watt,0.25830256416219044
mourn,4.648447658852063
befal,4.002280663641341
drum,8.810374524924656
espn',2.2868076250955367
entrap,0.6431317112797159
groov,2.5975929021383863
flounder,-8.436363607518915
molest,-1.8701522910398218
amini,-1.0433492136045301
preprogram,-1.6398912876270175
clint,-1.4494765591710979
pender,-1.3539326224054902
mirth,0.9503534002957987
scuttl,-0.5333090296024608
goer,2.572657111426601
tit,-1.8118425504025315
arteta,1.8272184072423177
pro,-1.3661567563314891
malkovich,4.320872218387582
serendip,0.4824291083501039
outing,4.13572597319381
whiney,-1.7710921492065512
commanderinchief,1.2047686606081576
explan,-4.528029099577886
mood,6.907129017811411
bow,2.011559585296411
promisingli,-2.162056839452157
epp,-6.790266750032505
hippest,-1.513105770478456
vari,0.8166829920563096
smokey,1.828118271138386
seek,-1.6899477549452697
stage,0.36034313388971134
notquitesuburban,-1.970998717430797
offbeat,4.824128339187033
footbal,-3.9429299008307748
dualist,1.9257162916266257
oído,0.7360500206321493
lash,-0.1357533234929423
interwoven…,0.237668845847284
outright,3.697562195736855
poor,-11.364087712856461
ozpetek,2.0109915273291894
inarticul,-3.027730594089706
misti,6.235615754285452
upandcom,-2.3933626396682293
genderbend,3.3880150845834036
coburn,-0.6742861497975983
uncompl,3.9024457634311114
devast,2.2092248893251325
kuni,-1.4610556473701433
bardem,-0.15939270058682217
elmo,-0.6379939354733364
optic,2.0296336080498496
turk,-1.1868105779089007
'masterpiece',-0.9450381365489661
represent,2.5784923126854125
skeev,-1.5001125729132532
vividli,6.6889770374067306
treebeard,0.6465937199328734
cheat,-1.3737272322343952
sudsi,-4.463663703668299
writerproducerdirector,-1.6894576282369334
flip,2.1162855951713215
yacht,-2.5948253980443017
envis,3.2014066381246518
madeforc,-1.5443125918814802
apocalyps,4.517126580908404
peopl,-2.307094230340306
pyrotechn,-5.103399693382469
championship,-1.0110874558975562
pea,-1.6464757985287088
unblink,1.1964453913617794
crappola,0.3009924140299459
grimli,-0.11820932364898475
trucklov,-0.5874325431039584
hamilton',1.055743123048221
journalist,-2.925798706192722
piquant,1.0314294040985275
cloth,-3.15580572779938
bythenumb,-5.9518758791662005
spielbergian,1.4956029244712508
vertigin,3.005755075551611
norman,-0.6732886683833064
sea,0.6907434424474126
idea,-4.052596062294777
sí,0.51998238367913
selfrev,1.1533751351150612
wilder,-8.884546501959184
jagger',-0.6667783949088754
bromid,2.1690496270057014
nonconformist,-1.5252908850502809
death,-1.1239935784106823
inoffens,-3.7776847153960587
gob,-1.0988546242781239
godfrey,2.008153042999967
omiss,-6.115776094226994
cheapo,-3.8861776144098807
trite,-9.875355059019155
tsukamoto',2.768784305348719
codirector,-1.2118222823312075
samira,-1.6407784349117798
season,-5.3039497374204485
complejo,0.9841209476471429
mideast,0.35953183730350613
choos,-5.900835083322652
felt,-4.058419821182897
strangest,1.6650070677338693
draw,0.8685093119836182
handson,1.0183010215731882
juergensen,1.30569496854774
pent,2.2970972292929916
[raimi's],1.1835105223967324
sensual,1.7262036150674132
roughshod,3.0340811719978222
golden,0.8969946152778439
shambl,2.4582849826030286
polici,2.9163754580198167
prais,-0.5265754008648404
invok,0.13342251218275678
burkinab,0.25769544939092726
juvenil,-0.023019667009077587
tre,2.9052140448885715
ooz,1.8130532495120102
allinal,1.3041189333037406
ruin,-4.0026078610337725
hastili,-8.130409395081214
eckstraordinarili,-0.23539360689153938
fight,2.6362229434902895
cocoon,-0.6733593580189747
italic,-1.502549356355531
sinner,2.916102822548185
lesserprais,-3.2432834553958307
asia,2.3345353395341855
sparklingli,0.19704071907246318
ni,2.3585345908027437
farewelltoinnoc,-1.59461635652118
spielberg',3.543014721802923
rollerblad,-1.5074915436323706
ensur,5.686899187739577
smitten,0.4613222969785274
vittorio,-1.4926590947834355
nearli,-2.1903232111914828
bonecrush,0.37191532288956053
rhythmic,0.7677739865443887
reawaken,-2.7206415346983537
commodifi,-0.8287883300162247
rueful,1.356485806604774
onedimension,-0.9105352756295525
academi,-6.07711231081577
herd,-0.19309875409945473
gripe,1.0737917954683736
marketplac,2.6082534660773455
lion,3.6588783405898955
pressur,0.6362922970294601
crass,-7.313423992924658
ramsay',1.170107842231493
razzi,-1.8805005845490097
worldlywis,2.9052140448885715
motown',2.3478194595623374
pabst,2.6514274805683558
digno,0.51998238367913
divertiss,3.546732185932134
jag,-5.438103509590881
figur,-2.6209498621349296
number,-6.983034219253298
denial,-3.294670747447382
foreshadow,-0.6204644331795424
closer,4.028990405947726
perspicaci,-2.202370747482991
neardisast,2.71805549105649
weasel,0.5564498289782049
intriguingli,2.1485789785970515
siberian,1.174070102886271
effect,6.83596344045406
mother/daught,-1.452446031141982
chimney,-1.6733975546695146
gondri,-1.167742930163813
is…,3.4533740086568834
recreat,4.910102540096501
playwrit,2.521315479400635
woodland,1.2296556160926104
arni,3.19600112715021
deviou,1.927459168989275
ditti,-0.999072269846189
sinist,4.859137239831243
farcic,-2.7131772068392785
illeg,0.8734868503794948
cleverli,2.5199813165175193
yi,1.9282367878871973
barney,0.09526434228099567
iibirkenau,-0.8493943977998103
novic,1.3896155830109111
lawmen,2.742936514490422
incarn,-1.855400199488408
detach,-5.514504091048087
puriti,0.23594254138684112
también,3.1265197839337096
repetit,-9.090850148251377
smoochi,-4.692587424412864
reef,3.0778274227726983
arkin,3.0116495206214156
cram,-2.1368580835928404
lint,1.089419599455611
chicago',-2.198264026154846
insult,-6.025998422617677
kiddi,-6.189945765997352
air,-1.5968730268861693
[gosling's],0.2863810795654443
scarpia,0.29905056390118445
oliveira,2.124116892427579
destruct,-6.958616993056767
moulin,1.002966964026161
lessthancompel,-2.701237404816523
hiss,-0.4051351693693526
luck,1.8138157180334056
hamper,-7.550359044505907
grumbl,2.688185529057851
slc,-1.241503982486351
witchstyl,2.084453384234082
chillingli,1.5440786244804976
call,1.3306940494013306
everyth,-5.1405849655413265
wellcraft,5.5550579089718015
access,0.7795472516995477
rothman',-2.603179176026068
uncoordin,-3.470961954576348
victori,4.825744725376745
doppelgang,1.989966457565454
globe,4.204305787127108
videologu,0.849000844231502
punchi,1.2495628429760393
clown,-4.306962682404174
…passabl,-2.4878427047571505
deftli,3.7671714390037003
sack,-0.7474286493605301
pseudoseri,-2.5794905239598056
bite,-2.2701051611722445
flame,-4.896871400582373
[in,2.8445489245746094
realizando,-0.9860113945537532
greasiest,-2.4914532231403106
brand,-2.1307224934234235
chevi,-0.9208229453745627
action/comedi,-1.3820133277609945
jiang,0.3551408353015142
corner,-1.7492107146740963
mod,-0.23437683740295226
argument,4.491116739499085
readi,-1.3127419147026562
lackofattent,3.146812303282704
enthron,1.6281902533406865
triedandtru,-0.27922285094447097
awash,-0.2873026346426825
escapad,-0.6090000924255835
somebodi,-3.4301199909062516
cerebr,-1.5059038269468885
kathi,-2.130259417173711
skil,0.7330357833558859
highoctan,0.3278191488786615
eldritch,-1.4826617004831972
overburden,-0.8373930184641935
crapul,-1.3133554937573428
deposit,0.2456911165143558
'e,-0.9860113945537532
ahola',-1.3672206057121643
malarkey,-0.9450381365489661
'memento',0.2768086795613445
goodall',-2.2961885844301038
far,-2.1707570967725136
myer',3.172484961585207
stink,-5.336050371923107
dislik,-3.896428029285046
overboard,-0.8964209274130327
smile,3.41724137239239
glass',0.38785652860610426
euphem,-0.8065195634683578
valentin,-1.3084080991836906
subsid,-0.5999394801688122
slip,-1.0290081136598663
phlegmat,-0.13483796115417776
hobbl,-0.37079753899830037
nonfirsthand,1.275273129879789
frontman,1.7825856229008727
characterbas,1.7911109001462722
form,7.48288816084173
scatter,-6.6096254977574125
irresist,10.719742404575609
abrupt,-2.2478140646464353
flatman,0.11249640601125091
armeniancanadian,0.7374118277175207
forgett,-2.1108719219533234
interstiti,3.005755075551611
shekhar,0.5361425279206163
unhurri,2.3150939090311
benigni,-7.709633029300828
duke,4.122422313779664
zish,1.479206814505829
afghani,0.17863703131974726
fubar,0.5604727571376771
state,2.454889284297995
[gulpilil],1.4211209131696292
subaquat,-0.1610975903251057
era,3.2767565859785144
documentarylik,1.610553572066557
bloodless,-1.5317642441080015
regi,-2.0667060409257556
timeconsum,1.5457230399237385
cowardli,-2.400533958496984
drain,-10.89687496410804
french,4.3605892243229505
lai',-1.4611650705823247
hypothesi,-2.4596768824288087
`hey,-1.4050382158567654
subtlest,1.016712712010529
[jegyu,-0.21431617387887808
pushi,1.1385145669271037
girl,2.6819970666631447
downtim,-1.5970048243146229
lustrou,0.3288097327764288
limerick,-0.21431617387887808
city',1.575249256332224
in,0.25739103021318205
painkil,-2.2379104893695088
handsom,-1.4324949464877315
torn,-3.237255261699121
jerk,-1.8091387367425034
modem,-2.1275743642174607
chan',1.831868689210354
fake,-1.4433121677598586
pulpi,0.5637885070669303
stupefi,-2.673079171970433
outsiz,-1.4912744045682724
astut,2.4579047302938934
morn,2.9381898565452835
genit,-6.340346910630841
wellbalanc,3.335349096226186
reptilian,1.5828023592048512
supercharg,1.445465397265362
wipe,0.9986680345906507
error,-2.93067512303757
cage',-3.318558382283352
[is],-0.7100686824769614
broadsid,-2.6825055470174775
make,2.1611891591005885
letterman,-0.2666614220858406
disgust,-7.380881713153285
scari,-3.2661524964767277
ineffect,-1.727035825833038
prettyboy,-0.8926200608215275
paperthin,-2.6817293508652784
ouro,1.645299608057626
gambol,1.9892111942650648
chang,-1.1369926344827923
georg,0.11590530062079134
letdown,-7.454921732977691
spain,0.11719397172610867
fraught,2.0076191446656986
good,3.0054337227071395
enamor,-1.921412782316109
worthless,-5.436866389373221
bellydanc,1.726871346073142
tongueti,0.5001044167461076
motor,-0.3194291601821397
[screenwriter],0.9791917711756488
niro',-6.708237680912525
hammi,1.2151067810795
rambuncti,1.8200795175030797
mind,3.3735975872582236
essenti,-4.8263491910496725
oddli,3.423131066629165
swept,-5.792768192626333
misogynist,-1.1465068877115059
ostens,-3.4601738156808963
cinderella,-0.2775807310888133
hitch,1.7931649718300589
lifelik,-0.3521840358609259
actors',-2.730602803745621
practition,0.8465019844506858
joylessli,-2.6106612040367345
move,6.431198700442108
chimpanze,-0.24492618609890118
madlib,-1.6835574629151513
render,1.182875491870202
underpin,4.433153046143112
unpersuas,-3.6837898078729436
invers,-1.2866272284495999
selfinflict,1.6625269893459587
agesold,-0.31552704391309794
banzai,-1.0970634613396995
cutesypi,-1.7128826030072353
stewart,3.733635273118886
faceti,-0.803568364709512
collect,-1.3386567566727134
uncool,-2.078549379673822
greed,3.328006298533057
folktal,0.6013561485162965
affluent,-3.306274480516197
naipaul,-2.178819524319283
tok,-2.1835406769343573
brothers/abraham,-2.3765760744768563
forgiv,6.344957230690096
onstag,1.307566632726656
overkil,7.634090534815316
favourit,-0.046655017542234535
carmen,0.087802161669381
ambit,-3.9630858196095415
eastwood,-5.619721902541481
spycraft,0.22427494987967167
rekindl,-3.3305525516594194
unadulter,0.9740933707663187
allegori,-3.0373934958591837
dignifi,-1.162605371264148
lightn,-1.0737844845703555
cabin,-2.033851031261438
chancellor,0.5002687137728348
man,0.2906641681085501
swinger,-0.20607836047053818
aesthet,-0.7197099379025454
dass',0.2115707530994772
untug,-2.225032499966205
comfi,-1.0920208611056017
deniro,-0.8938500632964276
massacr,-2.874558915014689
progenitor,-1.5471280830002732
mehta',0.10480622103170602
outtochangetheworld,1.0659605347325003
sever,-1.8402414776425933
overwhelm,0.5686842415523546
elegiac,1.4609579960594143
quicki,-0.5607107905301119
eck,-2.639515985344316
news,-2.8685710505230966
lowli,-1.3992322663518029
frustrado,-1.1965086856448288
ragtag,-0.2760101701583384
hmmm…might,-0.3835319231600799
market,-0.8897541988034926
griffith,3.5562444464849823
heremakono,0.320758608876649
djeinaba,-2.4907855366440748
nonnarr,0.10837364175586266
syndrom,-4.934360470638427
arrest,4.934224504549959
scheme,2.8926998638069867
unbreak,-4.895315295154307
sordid,-5.350218681580584
simpli,0.19335214646398027
gamut,-2.4024135466069403
handdrawn,1.4367547865840493
percuss,0.13342251218275678
yield,1.509905658704761
wiggl,0.0675738886470247
nari,-3.4912902069272485
undogmat,2.0241113525355496
richli,9.650775319497253
intox,9.83944213040838
unexamin,-0.802987005623491
bracingli,-0.09318347210766308
cello,-1.0047440202983366
plan,1.67138194481939
gorefest,6.115023199686971
topbil,-0.15765690524516177
wreck,2.3015344536878937
nakata',1.6019271884088528
ladder,-2.6355693081697904
injok,1.5062034659695707
rusi,0.855974863499384
exagger,-2.226269429850732
cinephil,-1.8567550423907204
dario,-2.2472588028212193
tinsel,-1.502057711884426
liver,-2.081654708173561
allianc,-2.5948201452362336
talkinghead,3.8587959353351793
immin,-1.755442442830187
infus,10.254689849210598
twodimension,-0.558857723334203
cagney',-0.40178637063795325
brotherli,-0.9356067258794059
'[hopkins]doesn't,-4.033900754003737
praiseworthi,-1.6442012839602602
actionpack,2.771786931710883
creaturefeatur,1.9017899867534738
spontan,2.305772217542076
velma,-2.2671216776458114
driven,-0.8208807255026894
vim,-1.8294707330074542
rivet,13.443827424510463
finest,2.383075724455512
asinin,-2.9209459658645067
robot,-3.9395780937746814
inappropri,-3.9440705998630308
showdon'ttel,-3.5375244556749386
cine,1.5041033313262768
glide,2.4287806664344527
unorthodox,3.22068693446059
ohsohollywood,0.9151484253517932
unconvent,2.332014482330924
mother',0.14312815089943678
skeleton,2.9593546710334024
palat,4.281861526442092
[watts],1.5367366678435392
ankledeep,-1.698322605169004
nonshakespear,1.9926296334647484
midtolow,-2.4174311299383113
vincent,-1.100479601406709
lovingli,5.297973756446481
passer,2.0327456511269366
writerdirector,-0.3340298770891854
alli,-3.089462092188695
phantom,-4.8369519615089605
richard,-0.25939721636517443
capra,-6.647705898345669
lovabl,7.542072607348428
cold,-5.267505783730002
bruis,3.884499265145261
wornout,-2.6062228505047482
amateurishli,-2.247379431642033
banter,7.939525804999613
groggi,-1.9462223826168814
secularist,-1.6997334410833258
judg,7.3077511687912216
boyd',-2.574701453590287
stilt,-9.449329947230655
naptim,-2.885376587225873
yasujiro,0.410722759133546
an],-2.100706977616489
dogtown,7.307710824578833
contin,0.33434239541655497
purr,0.38156090279233096
headli,0.720998280785255
persecut,0.4558984793972741
yesterday',-1.603135183315171
burdette',-0.9881144222583742
transfer,-2.1316514969749387
dirk,-1.8016201891837196
iosseliani',0.3100092973065668
girlongirl,-0.23733741691471796
mistyey,-0.5565849892010312
mistress,-4.558853472738775
bradi,-1.5413024336205343
penchant,-0.2641581921942494
hardest…,0.3276028358340926
this',0.08452981195255617
birot,-2.670029144025822
[haynes'],1.5126382029110979
austen,-1.7451494626633428
tov,1.2535027640419727
craze,2.750375623010888
age,6.268496247515269
pompeo,2.145101997799018
prewarn,-1.8300544946909525
uniformli,-5.010993341843099
comedi,0.5326329829575105
fester,-1.519259460224204
mélang,-2.8197676787944803
